57.17696,-2.16495
57.177,-2.16509
57.17704,-2.16525
57.17707,-2.16544
57.17711,-2.16563
57.17713,-2.16579
57.17716,-2.16601
57.17722,-2.16654
57.17723,-2.1667
57.17724,-2.16704
57.17724,-2.16709
57.17724,-2.16728
57.17724,-2.16739
57.17724,-2.16751
57.17723,-2.16805
57.17721,-2.16837
57.17717,-2.16896
57.17712,-2.16972
57.17709,-2.16998
57.17707,-2.17035
57.17704,-2.1707
57.177,-2.17123
57.17698,-2.17141
57.17697,-2.17168
57.17695,-2.17196
57.17692,-2.17236
57.1769,-2.17275
57.17689,-2.173
57.17687,-2.1733
57.17686,-2.17351
57.17686,-2.17362
57.17687,-2.17381
57.17688,-2.17402
57.17689,-2.17421
57.17691,-2.1744
57.17694,-2.1746
57.17698,-2.17484
57.17708,-2.17523
57.17709,-2.17527
57.17714,-2.17542
57.17719,-2.17556
57.17726,-2.1757
57.17732,-2.17583
57.17738,-2.17593
57.17753,-2.17616
57.17764,-2.17629
57.17776,-2.1764
57.17791,-2.17657
57.17801,-2.1767
57.17808,-2.1768
57.17816,-2.17696
57.17821,-2.17707
57.17826,-2.17721
57.17841,-2.17764
57.17847,-2.17781
57.17851,-2.17796
57.17854,-2.1781
57.17856,-2.17823
57.17859,-2.17838
57.17863,-2.17858
57.17866,-2.17892
57.17867,-2.17927
57.17869,-2.1797
57.1787,-2.18011
57.17871,-2.18052
57.17873,-2.18092
57.17876,-2.18129
57.17879,-2.18156
57.17883,-2.18183
57.17887,-2.18207
57.17893,-2.18235
57.17899,-2.18259
57.17905,-2.18282
57.17912,-2.18307
57.17922,-2.1834
57.17943,-2.18394
57.17952,-2.18421
57.17965,-2.18454
57.17971,-2.1847
57.17983,-2.18504
57.17989,-2.18524
57.17993,-2.18536
57.17995,-2.18544
57.17999,-2.18556
57.18001,-2.1857
57.18003,-2.18581
57.18005,-2.18597
57.18006,-2.18603
57.18007,-2.18615
57.18007,-2.18621
57.18006,-2.18625
57.18007,-2.18629
57.18007,-2.18633
57.18008,-2.18637
57.1801,-2.1864
57.18011,-2.18643
57.18013,-2.18646
57.18015,-2.18648
57.18017,-2.1865
57.18019,-2.18651
57.18021,-2.18651
57.18022,-2.18651
57.18031,-2.18665
57.18038,-2.18677
57.18051,-2.18699
57.18056,-2.18706
57.18132,-2.18822
57.18159,-2.18862
57.18181,-2.18898
57.18204,-2.18935
57.18217,-2.18959
57.18229,-2.18981
57.18249,-2.19021
57.18269,-2.19062
57.18286,-2.191
57.18289,-2.19107
57.18291,-2.19114
57.18308,-2.19152
57.18349,-2.19255
57.18377,-2.19319
57.18391,-2.19355
57.18401,-2.19379
57.18431,-2.1945
57.18456,-2.19509
57.18481,-2.19569
57.18494,-2.19602
57.18542,-2.19719
57.18569,-2.19783
57.18597,-2.1985
57.18623,-2.19913
57.18644,-2.19967
57.18664,-2.20019
57.1867,-2.20036
57.18684,-2.20084
57.18692,-2.20107
57.18702,-2.20138
57.18711,-2.20167
57.18744,-2.20273
57.18759,-2.20318
57.18781,-2.20375
57.18782,-2.20378
57.18917,-2.2071
57.18925,-2.20733
57.18934,-2.20757
57.18949,-2.20807
57.18952,-2.20815
57.18995,-2.20963
57.18997,-2.2097
57.18999,-2.20979
57.19,-2.20987
57.19001,-2.20995
57.19002,-2.21005
57.19002,-2.21014
57.19002,-2.21022
57.19002,-2.21028
57.19001,-2.21033
57.19,-2.21042
57.18999,-2.21051
57.18991,-2.21105
57.18988,-2.21124
57.18985,-2.21146
57.18985,-2.21167
57.18992,-2.21191
57.19018,-2.21278
57.19027,-2.21306
57.19042,-2.21325
57.19067,-2.21361
57.19077,-2.21376
57.19087,-2.21395
57.19091,-2.21408
57.19092,-2.21412
57.19097,-2.21433
57.191,-2.21453
57.19105,-2.21502
57.1911,-2.21549
57.19121,-2.21691
57.19136,-2.2188
57.19146,-2.22016
57.19154,-2.22127
57.19159,-2.22209
57.19161,-2.2227
57.19163,-2.22322
57.19163,-2.22347
57.19163,-2.2237
57.19164,-2.22442
57.19163,-2.22479
57.19165,-2.22665
57.19166,-2.22803
57.19165,-2.22968
57.19164,-2.2307
57.19165,-2.23161
57.1917,-2.23248
57.19174,-2.23291
57.19178,-2.23323
57.19184,-2.2337
57.19193,-2.23433
57.19208,-2.23534
57.19249,-2.23802
57.19267,-2.23927
57.19285,-2.24067
57.19294,-2.24176
57.19297,-2.24241
57.19299,-2.24298
57.193,-2.2444
57.19299,-2.24905
57.19298,-2.25033
57.19299,-2.25103
57.19301,-2.2519
57.19305,-2.25271
57.19312,-2.2534
57.19319,-2.25397
57.19327,-2.25446
57.1934,-2.2551
57.19354,-2.2557
57.19392,-2.2571
57.19462,-2.25932
57.19488,-2.26019
57.19524,-2.26116
57.19566,-2.26196
57.1962,-2.26265
57.19714,-2.26362
57.19797,-2.26474
57.1982,-2.26512
57.19853,-2.26571
57.19883,-2.26638
57.19898,-2.26679
57.1992,-2.26744
57.19935,-2.26802
57.19946,-2.26856
57.19962,-2.26944
57.19984,-2.27108
57.20019,-2.27453
57.20049,-2.27758
57.20079,-2.28026
57.2008,-2.2804
57.20079,-2.28053
57.20078,-2.28061
57.20074,-2.28072
57.20069,-2.28081
57.20065,-2.28093
57.20064,-2.28106
57.20064,-2.2812
57.20067,-2.28132
57.20072,-2.28142
57.20078,-2.2815
57.20084,-2.28167
57.20088,-2.28188
57.20094,-2.28227
57.20102,-2.28281
57.2012,-2.28433
57.20128,-2.28512
57.20147,-2.2868
57.20167,-2.28854
57.20183,-2.29001
57.20212,-2.29255
57.20243,-2.29507
57.20272,-2.29747
57.20296,-2.29945
57.20317,-2.30106
57.20338,-2.30267
57.20352,-2.30365
57.20367,-2.30461
57.20373,-2.30499
57.20378,-2.30534
57.20379,-2.30547
57.20379,-2.30562
57.20377,-2.30579
57.20373,-2.30587
57.2037,-2.30597
57.20369,-2.30608
57.20369,-2.30619
57.20371,-2.3063
57.20375,-2.30639
57.2038,-2.30647
57.20386,-2.30652
57.20394,-2.30674
57.20405,-2.30702
57.20421,-2.30755
57.20459,-2.30889
57.20521,-2.31124
57.20583,-2.31362
57.2063,-2.31542
57.20657,-2.31653
57.20689,-2.31766
57.20723,-2.31883
57.20758,-2.32001
57.20782,-2.32082
57.20806,-2.32165
57.20829,-2.32251
57.20851,-2.32338
57.20871,-2.32426
57.20889,-2.32516
57.20905,-2.32607
57.20922,-2.32695
57.20929,-2.32731
57.20943,-2.32786
57.20948,-2.32803
57.2095,-2.3281
57.20954,-2.32824
57.20956,-2.3283
57.20969,-2.32873
57.20982,-2.32916
57.20997,-2.32958
57.21012,-2.33
57.21028,-2.33042
57.21044,-2.33082
57.21081,-2.33159
57.21116,-2.33229
57.21148,-2.33288
57.21169,-2.33331
57.2119,-2.33372
57.21209,-2.3341
57.21226,-2.33447
57.21244,-2.33492
57.21264,-2.33539
57.21292,-2.33615
57.2132,-2.33697
57.21349,-2.3378
57.21362,-2.33821
57.21376,-2.33862
57.21403,-2.33943
57.21428,-2.34013
57.21455,-2.34089
57.21481,-2.34161
57.21508,-2.34232
57.21533,-2.34298
57.21557,-2.34357
57.21588,-2.34439
57.21619,-2.34515
57.21665,-2.34604
57.2169,-2.34644
57.21716,-2.34681
57.21741,-2.34713
57.21765,-2.34739
57.21794,-2.3477
57.21802,-2.34779
57.21807,-2.34787
57.21812,-2.34798
57.21815,-2.34807
57.21817,-2.34817
57.21818,-2.34825
57.2182,-2.34834
57.21824,-2.34842
57.21829,-2.34847
57.21834,-2.34849
57.21839,-2.34849
57.21847,-2.3485
57.21853,-2.34854
57.2186,-2.3486
57.21876,-2.34879
57.21902,-2.34907
57.2193,-2.34938
57.21959,-2.3497
57.21989,-2.35003
57.2202,-2.35037
57.22051,-2.35071
57.22081,-2.35106
57.22159,-2.35192
57.22234,-2.35274
57.22297,-2.35344
57.22351,-2.35407
57.22405,-2.35464
57.22413,-2.35473
57.22459,-2.35518
57.22509,-2.35569
57.22634,-2.35705
57.22689,-2.35771
57.22701,-2.35785
57.2274,-2.35828
57.22758,-2.35845
57.22814,-2.35894
57.22833,-2.35908
57.22853,-2.35921
57.22898,-2.35949
57.2292,-2.35961
57.22944,-2.35971
57.2296,-2.35978
57.22977,-2.35984
57.22992,-2.35989
57.23008,-2.35993
57.23025,-2.35997
57.2304,-2.36001
57.23053,-2.36003
57.23068,-2.36005
57.23082,-2.36007
57.23098,-2.36007
57.23115,-2.36008
57.23133,-2.36007
57.23171,-2.36003
57.23207,-2.35997
57.23225,-2.35992
57.2324,-2.35988
57.23255,-2.35984
57.23271,-2.35979
57.23285,-2.35973
57.23302,-2.35965
57.23318,-2.35959
57.2333,-2.35952
57.23345,-2.35944
57.2336,-2.35934
57.23376,-2.35924
57.23392,-2.35914
57.23406,-2.35904
57.23422,-2.35892
57.23438,-2.35877
57.23458,-2.35861
57.23482,-2.35841
57.23512,-2.35816
57.23544,-2.3579
57.23579,-2.35759
57.23624,-2.3572
57.2367,-2.3568
57.23778,-2.35594
57.23841,-2.35543
57.23892,-2.35507
57.23944,-2.35478
57.23992,-2.35455
57.24005,-2.35449
57.24041,-2.35436
57.24073,-2.35427
57.24112,-2.35419
57.2414,-2.35415
57.24179,-2.35411
57.24222,-2.35407
57.24257,-2.35401
57.24299,-2.35399
57.2431,-2.35398
57.24342,-2.35392
57.24361,-2.3539
57.24396,-2.35389
57.2443,-2.35388
57.24462,-2.3539
57.24498,-2.35394
57.24536,-2.35403
57.24573,-2.35415
57.24608,-2.35431
57.24627,-2.35441
57.24657,-2.35461
57.24678,-2.35475
57.24703,-2.35495
57.24728,-2.35519
57.24759,-2.35549
57.24778,-2.3557
57.24797,-2.35593
57.24826,-2.35632
57.24843,-2.35655
57.24875,-2.35703
57.24897,-2.35739
57.24918,-2.35773
57.24976,-2.35874
57.24999,-2.35912
57.25022,-2.3595
57.25085,-2.36046
57.25173,-2.36167
57.25235,-2.36256
57.25293,-2.36339
57.2537,-2.36445
57.25405,-2.36495
57.25437,-2.36539
57.25466,-2.36582
57.25514,-2.3665
57.25533,-2.36676
57.25573,-2.36727
57.25601,-2.3676
57.25627,-2.36789
57.25652,-2.36816
57.25668,-2.36833
57.2568,-2.36845
57.25682,-2.36849
57.2569,-2.36862
57.25697,-2.36873
57.25698,-2.36879
57.25703,-2.36892
57.25709,-2.36901
57.25717,-2.36905
57.25725,-2.36904
57.25729,-2.36902
57.25733,-2.36898
57.25745,-2.36902
57.25749,-2.36904
57.25761,-2.36914
57.25782,-2.36933
57.25846,-2.36983
57.25952,-2.3705
57.2598,-2.37066
57.26023,-2.37087
57.26045,-2.37097
57.26086,-2.37113
57.26124,-2.37126
57.26157,-2.37134
57.26172,-2.37138
57.26194,-2.37143
57.26219,-2.37147
57.26243,-2.37151
57.26261,-2.37154
57.26281,-2.37156
57.26303,-2.37158
57.26322,-2.37158
57.26347,-2.37161
57.26372,-2.37162
57.26397,-2.3716
57.26418,-2.3716
57.26439,-2.37157
57.26461,-2.37155
57.265,-2.37152
57.26534,-2.3715
57.2656,-2.37149
57.26597,-2.37152
57.26636,-2.37156
57.26667,-2.37161
57.26696,-2.37166
57.26713,-2.37168
57.26725,-2.3717
57.26735,-2.37176
57.26742,-2.37184
57.26749,-2.37189
57.26751,-2.37196
57.26754,-2.37201
57.26759,-2.37208
57.26766,-2.37211
57.26772,-2.37212
57.26778,-2.37209
57.26782,-2.37205
57.26786,-2.372
57.26794,-2.37197
57.26801,-2.37193
57.26809,-2.37192
57.26822,-2.37191
57.26835,-2.37195
57.26849,-2.37201
57.26864,-2.37209
57.26882,-2.37219
57.26906,-2.37232
57.26931,-2.37247
57.26965,-2.3727
57.26975,-2.37277
57.26999,-2.37295
57.27032,-2.37322
57.27068,-2.37354
57.27103,-2.37386
57.27138,-2.37422
57.27172,-2.3746
57.27206,-2.37502
57.27241,-2.37546
57.27274,-2.37593
57.27303,-2.37636
57.27316,-2.37656
57.2733,-2.3768
57.27338,-2.37694
57.27342,-2.377
57.27368,-2.37745
57.27395,-2.37798
57.27409,-2.37825
57.27427,-2.37859
57.27442,-2.37888
57.27462,-2.37928
57.27487,-2.37976
57.27515,-2.38033
57.27542,-2.38084
57.2757,-2.3814
57.27593,-2.38184
57.27689,-2.38371
57.27871,-2.38726
57.2792,-2.38822
57.27973,-2.38926
57.28016,-2.39012
57.2808,-2.39137
57.28119,-2.39212
57.28174,-2.39319
57.28255,-2.39479
57.28295,-2.39554
57.28331,-2.3962
57.28351,-2.39655
57.28367,-2.39684
57.28384,-2.39711
57.28393,-2.39735
57.28396,-2.39745
57.28399,-2.39755
57.284,-2.39765
57.28402,-2.39777
57.284,-2.39782
57.28399,-2.39789
57.28398,-2.39798
57.28398,-2.39808
57.28399,-2.39818
57.28401,-2.39827
57.28405,-2.39835
57.28407,-2.39839
57.28411,-2.39844
57.28415,-2.39848
57.2842,-2.3985
57.28425,-2.3985
57.2843,-2.39848
57.28435,-2.39844
57.28437,-2.39842
57.28446,-2.39843
57.28465,-2.39843
57.28475,-2.39853
57.28539,-2.39944
57.28609,-2.4004
57.28678,-2.40126
57.28719,-2.40172
57.28767,-2.40221
57.28865,-2.40315
57.28945,-2.40389
57.28988,-2.4043
57.29033,-2.40475
57.29073,-2.40519
57.29115,-2.40568
57.29155,-2.40622
57.29195,-2.4068
57.29234,-2.40741
57.29254,-2.40772
57.29272,-2.40805
57.29291,-2.40837
57.29309,-2.40871
57.29327,-2.40905
57.29345,-2.4094
57.29362,-2.40976
57.29379,-2.41012
57.29396,-2.41048
57.29412,-2.41085
57.29427,-2.41123
57.29443,-2.41161
57.29457,-2.41199
57.29472,-2.41238
57.29486,-2.41276
57.295,-2.41316
57.29512,-2.41354
57.29525,-2.41396
57.29538,-2.41437
57.2955,-2.41477
57.29561,-2.4152
57.29569,-2.4155
57.29585,-2.41607
57.29626,-2.41782
57.29636,-2.41826
57.29652,-2.41893
57.29676,-2.4198
57.29704,-2.4208
57.2973,-2.42159
57.29757,-2.4224
57.29785,-2.42313
57.29817,-2.42394
57.29847,-2.42466
57.29881,-2.42539
57.29902,-2.42578
57.29921,-2.42616
57.29937,-2.42648
57.2995,-2.42675
57.2997,-2.42711
57.29988,-2.42741
57.30007,-2.42774
57.30032,-2.42811
57.30069,-2.42864
57.30123,-2.42938
57.30136,-2.42956
57.30164,-2.4299
57.3021,-2.43044
57.30257,-2.43093
57.303,-2.43137
57.3035,-2.4318
57.30401,-2.43221
57.30415,-2.43231
57.3045,-2.43258
57.30504,-2.43293
57.30553,-2.43319
57.30603,-2.43344
57.30651,-2.43365
57.30678,-2.43376
57.30704,-2.43385
57.30708,-2.43386
57.30752,-2.43399
57.30788,-2.43408
57.30812,-2.43413
57.30836,-2.43418
57.30886,-2.43422
57.30915,-2.43424
57.30954,-2.43425
57.30987,-2.43424
57.31023,-2.43421
57.31086,-2.43416
57.31208,-2.43401
57.31256,-2.43395
57.31285,-2.43389
57.31307,-2.43384
57.31322,-2.43378
57.31338,-2.43372
57.31369,-2.43359
57.31389,-2.4335
57.31409,-2.43345
57.3142,-2.43341
57.31433,-2.43339
57.31461,-2.43337
57.31474,-2.43337
57.31493,-2.43339
57.3151,-2.43344
57.31526,-2.43349
57.31545,-2.43358
57.3157,-2.43371
57.31595,-2.4339
57.31619,-2.43412
57.31639,-2.43435
57.31655,-2.43454
57.31675,-2.43484
57.31696,-2.4352
57.31712,-2.43553
57.31728,-2.43588
57.3174,-2.43622
57.31755,-2.43665
57.31779,-2.43736
57.31797,-2.43789
57.31822,-2.43852
57.31846,-2.43906
57.31869,-2.43952
57.31888,-2.43989
57.3192,-2.44044
57.31958,-2.44113
57.31988,-2.44176
57.32013,-2.44223
57.3205,-2.44305
57.32075,-2.44367
57.32111,-2.44455
57.32132,-2.44507
57.32165,-2.44591
57.32197,-2.44671
57.32209,-2.447
57.32217,-2.44726
57.32221,-2.44748
57.32225,-2.4478
57.32229,-2.44837
57.32234,-2.44994
57.32237,-2.45052
57.32242,-2.45105
57.32249,-2.45208
57.3226,-2.45341
57.32262,-2.45373
57.32264,-2.45404
57.32266,-2.45451
57.32266,-2.45495
57.32264,-2.45548
57.32261,-2.45587
57.32256,-2.45622
57.32249,-2.45649
57.3224,-2.45678
57.32232,-2.45706
57.32222,-2.45731
57.32212,-2.4576
57.32172,-2.45878
57.3216,-2.45919
57.32156,-2.45944
57.3215,-2.45977
57.32144,-2.4601
57.32138,-2.46042
57.32128,-2.46077
57.32113,-2.46116
57.32099,-2.46151
57.32075,-2.46204
57.32068,-2.46219
57.32058,-2.4624
57.32047,-2.46264
57.32026,-2.46308
57.32011,-2.4634
57.31995,-2.46378
57.3198,-2.4642
57.31967,-2.46468
57.31956,-2.46512
57.31946,-2.4656
57.31936,-2.46616
57.31931,-2.46654
57.31927,-2.46685
57.31923,-2.46715
57.31919,-2.46749
57.31917,-2.46764
57.31916,-2.46786
57.31916,-2.46809
57.31917,-2.4684
57.31919,-2.4687
57.31921,-2.46904
57.31924,-2.46957
57.31927,-2.4701
57.31928,-2.47081
57.31933,-2.47246
57.31937,-2.47389
57.3194,-2.47501
57.31942,-2.47549
57.31941,-2.47599
57.31939,-2.47649
57.31936,-2.47687
57.31934,-2.47708
57.31932,-2.4773
57.31925,-2.47774
57.31916,-2.47829
57.31901,-2.479
57.31864,-2.48053
57.31854,-2.48106
57.31846,-2.48157
57.3184,-2.48202
57.31836,-2.48251
57.31834,-2.48276
57.31832,-2.48321
57.31831,-2.48393
57.31833,-2.48473
57.31833,-2.48504
57.31835,-2.48627
57.31836,-2.48686
57.31836,-2.48714
57.31838,-2.48781
57.3184,-2.48836
57.31842,-2.4888
57.31846,-2.48924
57.31852,-2.48986
57.31862,-2.49047
57.31875,-2.49119
57.31891,-2.49188
57.31895,-2.49203
57.31908,-2.49251
57.31923,-2.49302
57.3193,-2.49328
57.3195,-2.49398
57.3198,-2.49511
57.31996,-2.49572
57.32008,-2.4963
57.32019,-2.49692
57.32028,-2.49758
57.32036,-2.49832
57.32039,-2.49895
57.3204,-2.49957
57.32041,-2.49972
57.3204,-2.50026
57.3204,-2.50039
57.32038,-2.50085
57.32037,-2.50111
57.32034,-2.50181
57.32032,-2.50227
57.32029,-2.50272
57.32024,-2.50366
57.32021,-2.50431
57.32013,-2.50584
57.32012,-2.50627
57.32011,-2.5068
57.32013,-2.5073
57.32016,-2.50771
57.32021,-2.50817
57.32027,-2.50864
57.32035,-2.50923
57.32045,-2.51001
57.32049,-2.51022
57.32053,-2.51042
57.32058,-2.51059
57.32068,-2.51085
57.32078,-2.51108
57.32092,-2.51127
57.3211,-2.51146
57.32121,-2.51159
57.32149,-2.51191
57.32175,-2.51224
57.32183,-2.51233
57.32229,-2.51294
57.32366,-2.51452
57.32408,-2.51506
57.32441,-2.51545
57.32518,-2.51637
57.32566,-2.51691
57.32588,-2.51716
57.32662,-2.51792
57.3268,-2.51806
57.32718,-2.51836
57.32742,-2.51856
57.32769,-2.51879
57.32799,-2.51905
57.32807,-2.51913
57.32824,-2.51931
57.32855,-2.51956
57.32893,-2.51978
57.32923,-2.5199
57.32958,-2.52002
57.32992,-2.52021
57.33029,-2.52047
57.33064,-2.52079
57.3308,-2.52098
57.33096,-2.52119
57.33109,-2.52141
57.33123,-2.52169
57.33132,-2.52192
57.33146,-2.52224
57.33169,-2.52289
57.33192,-2.5235
57.33239,-2.52474
57.33285,-2.52585
57.33303,-2.5264
57.33321,-2.52712
57.33332,-2.52764
57.3335,-2.52867
57.33361,-2.52935
57.33366,-2.52969
57.33374,-2.53041
57.33403,-2.53459
57.33409,-2.53521
57.3342,-2.53582
57.33434,-2.53642
57.3345,-2.53701
57.3347,-2.53758
57.33558,-2.53984
57.33582,-2.54038
57.33608,-2.5409
57.33636,-2.5414
57.33667,-2.54185
57.337,-2.54227
57.33805,-2.54345
57.33947,-2.54503
57.34006,-2.54564
57.34019,-2.54577
57.34056,-2.5461
57.34094,-2.5464
57.3421,-2.54726
57.34249,-2.54755
57.34288,-2.54784
57.34296,-2.54789
57.34329,-2.54814
57.34365,-2.54841
57.34383,-2.54856
57.34404,-2.54876
57.34423,-2.54896
57.34439,-2.54915
57.34457,-2.54939
57.34472,-2.54962
57.34487,-2.54986
57.34503,-2.5501
57.3452,-2.55035
57.34535,-2.5506
57.34552,-2.55083
57.34568,-2.55105
57.34586,-2.55128
57.34596,-2.55141
57.34603,-2.5515
57.34613,-2.5516
57.34621,-2.55169
57.34637,-2.55186
57.34656,-2.55205
57.34675,-2.55224
57.34694,-2.55241
57.34705,-2.55251
57.34752,-2.55295
57.34791,-2.5533
57.34829,-2.55364
57.34866,-2.55398
57.34916,-2.55445
57.3493,-2.55462
57.34944,-2.55479
57.3496,-2.55502
57.34975,-2.55529
57.34999,-2.55576
57.35022,-2.55629
57.35045,-2.55682
57.35068,-2.55736
57.35113,-2.55848
57.35209,-2.56084
57.35232,-2.56141
57.35242,-2.56168
57.35254,-2.56202
57.35261,-2.5623
57.35287,-2.56341
57.35294,-2.5637
57.35336,-2.56539
57.3537,-2.5666
57.3539,-2.56729
57.35417,-2.56824
57.35431,-2.5687
57.35449,-2.56921
57.3546,-2.56947
57.35474,-2.56973
57.35499,-2.57019
57.35529,-2.57073
57.3556,-2.57127
57.35591,-2.57183
57.35621,-2.57241
57.35648,-2.57304
57.3566,-2.57337
57.35682,-2.57406
57.35699,-2.57471
57.35723,-2.57571
57.35741,-2.57644
57.35758,-2.57694
57.35764,-2.57711
57.3578,-2.57751
57.35787,-2.57769
57.35796,-2.57791
57.35815,-2.5783
57.3583,-2.5786
57.35849,-2.57892
57.35877,-2.57935
57.35916,-2.57983
57.35956,-2.58028
57.35977,-2.58051
57.3604,-2.58119
57.36105,-2.5819
57.36207,-2.58298
57.36237,-2.58329
57.36319,-2.58421
57.36344,-2.58448
57.3643,-2.58541
57.36437,-2.58549
57.36536,-2.58657
57.36642,-2.58772
57.36674,-2.58808
57.3669,-2.58826
57.36726,-2.58867
57.36759,-2.58906
57.36829,-2.58988
57.36933,-2.59113
57.36951,-2.59134
57.37001,-2.592
57.37056,-2.59264
57.37068,-2.59276
57.37087,-2.59295
57.37108,-2.59312
57.37149,-2.59343
57.37192,-2.5937
57.37234,-2.59396
57.37277,-2.59421
57.37319,-2.59446
57.3736,-2.5947
57.37402,-2.59499
57.3744,-2.59528
57.37514,-2.59588
57.37534,-2.596
57.37552,-2.59609
57.37592,-2.59618
57.37602,-2.59619
57.37631,-2.59619
57.37646,-2.59618
57.37674,-2.59615
57.37716,-2.5961
57.37761,-2.59604
57.37829,-2.59596
57.37898,-2.59587
57.37969,-2.59578
57.38041,-2.59572
57.38087,-2.59569
57.38125,-2.59567
57.3818,-2.59568
57.38211,-2.59569
57.38252,-2.5957
57.38332,-2.59571
57.38388,-2.59571
57.38469,-2.59571
57.38524,-2.5957
57.38641,-2.59572
57.38649,-2.59571
57.38699,-2.59572
57.38832,-2.59574
57.38935,-2.59566
57.38973,-2.5956
57.38978,-2.59559
57.39068,-2.5954
57.3916,-2.59512
57.3919,-2.59503
57.39224,-2.59495
57.39257,-2.5949
57.39295,-2.59486
57.39335,-2.59486
57.39397,-2.59494
57.39466,-2.59512
57.39534,-2.59541
57.39567,-2.59561
57.39601,-2.59583
57.39616,-2.59595
57.39633,-2.59608
57.39666,-2.59637
57.39726,-2.59702
57.39753,-2.59735
57.39782,-2.59775
57.39818,-2.59829
57.39851,-2.59886
57.39866,-2.59917
57.39881,-2.59948
57.39895,-2.59981
57.39908,-2.6002
57.39926,-2.60094
57.39934,-2.60137
57.39944,-2.60193
57.39951,-2.60246
57.39957,-2.60311
57.3996,-2.60391
57.3996,-2.60474
57.39957,-2.60533
57.39951,-2.606
57.39946,-2.6065
57.39919,-2.60785
57.39892,-2.60915
57.39864,-2.61042
57.39835,-2.61168
57.39805,-2.61288
57.39796,-2.61325
57.39789,-2.61368
57.39781,-2.61424
57.39773,-2.61501
57.39772,-2.6151
57.39769,-2.61554
57.39768,-2.61588
57.39766,-2.61634
57.39763,-2.61726
57.39761,-2.61818
57.3976,-2.61896
57.3976,-2.61957
57.39763,-2.62024
57.39769,-2.62104
57.39785,-2.62289
57.39794,-2.62391
57.39799,-2.62435
57.39808,-2.62499
57.39815,-2.62537
57.39838,-2.62661
57.39866,-2.628
57.3989,-2.62928
57.39914,-2.63045
57.39931,-2.6313
57.39933,-2.63141
57.39953,-2.63244
57.39965,-2.63306
57.39975,-2.63371
57.39984,-2.63448
57.39989,-2.63524
57.39994,-2.63603
57.39998,-2.63654
57.40003,-2.63715
57.40011,-2.63773
57.40022,-2.6383
57.40036,-2.63887
57.40053,-2.63944
57.40063,-2.63977
57.40118,-2.64149
57.40131,-2.64196
57.40143,-2.64243
57.40189,-2.64427
57.40207,-2.64487
57.40224,-2.64537
57.4027,-2.64672
57.40321,-2.64811
57.40326,-2.64827
57.40336,-2.64866
57.40341,-2.64885
57.40344,-2.64901
57.4035,-2.64946
57.40353,-2.64985
57.40355,-2.65016
57.40355,-2.65049
57.40354,-2.65087
57.40351,-2.65138
57.40345,-2.65208
57.40318,-2.65459
57.40316,-2.65489
57.40314,-2.6552
57.40313,-2.65552
57.40313,-2.65568
57.40315,-2.6562
57.40321,-2.65677
57.40333,-2.65761
57.40336,-2.65783
57.40351,-2.6588
57.40358,-2.65927
57.40361,-2.65962
57.40364,-2.66005
57.40365,-2.66045
57.40365,-2.6611
57.40363,-2.66184
57.40362,-2.66222
57.40362,-2.66229
57.40361,-2.66243
57.40356,-2.6636
57.40352,-2.6643
57.40345,-2.66535
57.40337,-2.66612
57.40336,-2.66625
57.40327,-2.66684
57.40315,-2.66755
57.40303,-2.66817
57.40284,-2.669
57.40267,-2.6697
57.40242,-2.67061
57.40231,-2.67103
57.40209,-2.67182
57.40175,-2.67305
57.40155,-2.67389
57.40137,-2.67474
57.40124,-2.67542
57.40114,-2.67604
57.40103,-2.67677
57.40096,-2.67736
57.40089,-2.67802
57.40084,-2.6787
57.4008,-2.67944
57.40077,-2.68003
57.40075,-2.68095
57.40076,-2.68178
57.40082,-2.68333
57.40093,-2.68482
57.401,-2.68583
57.401,-2.68609
57.40106,-2.68664
57.40108,-2.68713
57.40116,-2.6876
57.40124,-2.68803
57.40131,-2.68837
57.40139,-2.68871
57.4015,-2.68909
57.40162,-2.68942
57.40177,-2.6898
57.40194,-2.6902
57.40211,-2.69053
57.40231,-2.69089
57.40286,-2.69171
57.40369,-2.69288
57.40373,-2.69294
57.40456,-2.6941
57.40476,-2.69439
57.40497,-2.69473
57.40518,-2.6951
57.40532,-2.69538
57.40551,-2.69578
57.40556,-2.69591
57.40578,-2.69639
57.40669,-2.69863
57.4068,-2.69895
57.40687,-2.69918
57.40692,-2.69932
57.40703,-2.69972
57.40714,-2.70015
57.40728,-2.70073
57.4074,-2.7013
57.40756,-2.70205
57.40775,-2.70294
57.4079,-2.70363
57.40805,-2.70423
57.40814,-2.70454
57.40822,-2.7048
57.40842,-2.70532
57.4086,-2.70577
57.4089,-2.70645
57.40917,-2.70707
57.40944,-2.70767
57.40971,-2.70818
57.40991,-2.70853
57.41017,-2.7089
57.41046,-2.70923
57.41074,-2.70951
57.41104,-2.70975
57.41157,-2.71017
57.41192,-2.71048
57.41224,-2.71086
57.41246,-2.71116
57.41279,-2.71167
57.41303,-2.7121
57.41328,-2.71264
57.41348,-2.71318
57.41369,-2.71379
57.41387,-2.71452
57.41402,-2.71522
57.41413,-2.71595
57.41422,-2.71655
57.41434,-2.71731
57.41443,-2.71773
57.41454,-2.71818
57.41465,-2.71854
57.41479,-2.71893
57.41495,-2.71931
57.41511,-2.71965
57.41529,-2.71996
57.41555,-2.72034
57.41576,-2.72058
57.41584,-2.72066
57.41592,-2.72074
57.41598,-2.72079
57.41614,-2.72092
